trade_id,report_date,entry_date,exit_date,signal_timestamp,entry_timestamp,direction,entry_price_points,entry_ma,initial_stop_points,initial_risk_points,target_price_points,entry_gap_pct,exit_candle_timestamp,exit_timestamp,exit_price_points,exit_reason,exit_ma,points_pnl,quantity_btc,entry_notional_usd,exit_notional_usd,gross_pnl_usd,trade_return_pct,cumulative_pnl_usd,equity_after_trade,holding_days,remarks
T07676,2025-03-30,2025-03-30,2025-03-30,2025-03-30 01:00:00+00:00,2025-03-30 02:00:00+00:00,SHORT,82917.26,82969.85,82969.85,52.59,82654.32,0.0634,2025-03-30 02:00:00+00:00,2025-03-30 03:00:00+00:00,82969.85,stop_loss_ma_touch,82969.85,-52.59,12.06021521,1000000.00,1000634.21,-634.21,-0.0634,-249004.53,750995.47,0,
T07677,2025-03-30,2025-03-30,2025-03-30,2025-03-30 02:00:00+00:00,2025-03-30 03:00:00+00:00,LONG,83301.80,82947.90,82947.90,353.90,85071.32,0.4267,2025-03-30 13:00:00+00:00,2025-03-30 14:00:00+00:00,82815.07,stop_loss_ma_touch,82815.07,-486.73,12.00454252,1000000.00,994157.07,-5842.93,-0.5843,-254847.45,745152.55,0,
T07678,2025-03-30,2025-03-30,2025-03-30,2025-03-30 13:00:00+00:00,2025-03-30 14:00:00+00:00,SHORT,82670.92,82808.65,82808.65,137.73,81982.26,0.1663,2025-03-30 14:00:00+00:00,2025-03-30 15:00:00+00:00,82808.65,stop_loss_ma_touch,82808.65,-137.73,12.09615183,1000000.00,1001666.03,-1666.03,-0.1666,-256513.49,743486.51,0,
T07679,2025-03-30,2025-03-30,2025-03-30,2025-03-30 14:00:00+00:00,2025-03-30 15:00:00+00:00,SHORT,82777.21,82821.49,82821.49,44.28,82555.79,0.0535,2025-03-30 15:00:00+00:00,2025-03-30 16:00:00+00:00,82821.49,stop_loss_ma_touch,82821.49,-44.28,12.08061977,1000000.00,1000534.98,-534.98,-0.0535,-257048.47,742951.53,0,
T07680,2025-03-30,2025-03-30,2025-03-30,2025-03-30 15:00:00+00:00,2025-03-30 16:00:00+00:00,SHORT,82709.34,82834.71,82834.71,125.37,82082.47,0.1514,2025-03-30 17:00:00+00:00,2025-03-30 18:00:00+00:00,82082.47,target_hit_rr,82839.19,626.87,12.09053294,1000000.00,992420.80,7579.20,0.7579,-249469.26,750530.74,0,Fixed 5R target hit.
T07681,2025-03-30,2025-03-30,2025-03-30,2025-03-30 18:00:00+00:00,2025-03-30 19:00:00+00:00,SHORT,82696.31,82857.84,82857.84,161.53,81888.65,0.1950,2025-03-30 19:00:00+00:00,2025-03-30 20:00:00+00:00,82857.84,stop_loss_ma_touch,82857.84,-161.53,12.09243798,1000000.00,1001953.32,-1953.32,-0.1953,-251422.59,748577.41,0,
T07682,2025-03-31,2025-03-30,2025-03-31,2025-03-30 19:00:00+00:00,2025-03-30 20:00:00+00:00,SHORT,82518.34,82849.12,82849.12,330.78,80864.42,0.3993,2025-03-31 11:00:00+00:00,2025-03-31 12:00:00+00:00,82257.85,stop_loss_ma_touch,82257.85,260.49,12.11851814,1000000.00,996843.29,3156.71,0.3157,-248265.87,751734.13,1,
T07683,2025-03-31,2025-03-31,2025-03-31,2025-03-31 11:00:00+00:00,2025-03-31 12:00:00+00:00,SHORT,82199.88,82220.32,82220.32,20.44,82097.67,0.0249,2025-03-31 12:00:00+00:00,2025-03-31 13:00:00+00:00,82220.32,stop_loss_ma_touch,82220.32,-20.44,12.16546788,1000000.00,1000248.68,-248.68,-0.0249,-248514.56,751485.44,0,
T07684,2025-03-31,2025-03-31,2025-03-31,2025-03-31 13:00:00+00:00,2025-03-31 14:00:00+00:00,LONG,82485.44,82201.38,82201.38,284.06,83905.73,0.3456,2025-03-31 15:00:00+00:00,2025-03-31 16:00:00+00:00,83905.73,target_hit_rr,82231.25,1420.29,12.12335171,1000000.00,1017218.72,17218.72,1.7219,-231295.84,768704.16,0,Fixed 5R target hit.
T07685,2025-03-31,2025-03-31,2025-03-31,2025-03-31 17:00:00+00:00,2025-03-31 18:00:00+00:00,LONG,82666.85,82314.47,82314.47,352.38,84428.73,0.4281,2025-03-31 22:00:00+00:00,2025-03-31 23:00:00+00:00,82343.85,stop_loss_ma_touch,82343.85,-323.00,12.09674737,1000000.00,996092.77,-3907.23,-0.3907,-235203.07,764796.93,0,
T07686,2025-04-01,2025-03-31,2025-04-01,2025-03-31 22:00:00+00:00,2025-03-31 23:00:00+00:00,LONG,82385.10,82342.98,82342.98,42.12,82595.70,0.0512,2025-03-31 23:00:00+00:00,2025-04-01 00:00:00+00:00,82342.98,stop_loss_ma_touch,82342.98,-42.12,12.13811721,1000000.00,999488.73,-511.27,-0.0511,-235714.34,764285.66,1,
T07687,2025-04-01,2025-04-01,2025-04-01,2025-03-31 23:00:00+00:00,2025-04-01 00:00:00+00:00,LONG,82534.32,82349.41,82349.41,184.91,83458.87,0.2245,2025-04-01 06:00:00+00:00,2025-04-01 07:00:00+00:00,83458.87,target_hit_rr,82615.24,924.55,12.11617179,1000000.00,1011202.01,11202.01,1.1202,-224512.33,775487.67,0,Fixed 5R target hit.
T07688,2025-04-01,2025-04-01,2025-04-01,2025-04-01 13:00:00+00:00,2025-04-01 14:00:00+00:00,LONG,83600.03,83188.02,83188.02,412.01,85660.08,0.4953,2025-04-01 14:00:00+00:00,2025-04-01 15:00:00+00:00,83188.02,stop_loss_ma_touch,83188.02,-412.01,11.96171820,1000000.00,995071.65,-4928.35,-0.4928,-229440.68,770559.32,0,
T07689,2025-04-02,2025-04-02,2025-04-02,2025-04-02 02:00:00+00:00,2025-04-02 03:00:00+00:00,LONG,84719.01,84373.51,84373.51,345.50,86446.51,0.4095,2025-04-02 05:00:00+00:00,2025-04-02 06:00:00+00:00,84505.34,stop_loss_ma_touch,84505.34,-213.67,11.80372622,1000000.00,997477.87,-2522.13,-0.2522,-231962.81,768037.19,0,
T07690,2025-04-02,2025-04-02,2025-04-02,2025-04-02 07:00:00+00:00,2025-04-02 08:00:00+00:00,SHORT,84422.10,84620.73,84620.73,198.63,83428.94,0.2347,2025-04-02 08:00:00+00:00,2025-04-02 09:00:00+00:00,84620.73,stop_loss_ma_touch,84620.73,-198.63,11.84523958,1000000.00,1002352.84,-2352.84,-0.2353,-234315.66,765684.34,0,
T07691,2025-04-02,2025-04-02,2025-04-02,2025-04-02 08:00:00+00:00,2025-04-02 09:00:00+00:00,LONG,84674.76,84644.31,84644.31,30.45,84827.01,0.0360,2025-04-02 09:00:00+00:00,2025-04-02 10:00:00+00:00,84644.31,stop_loss_ma_touch,84644.31,-30.45,11.80989471,1000000.00,999640.38,-359.62,-0.0360,-234675.28,765324.72,0,
T07692,2025-04-02,2025-04-02,2025-04-02,2025-04-02 09:00:00+00:00,2025-04-02 10:00:00+00:00,LONG,85027.18,84672.52,84672.52,354.66,86800.46,0.4189,2025-04-02 11:00:00+00:00,2025-04-02 12:00:00+00:00,84700.70,stop_loss_ma_touch,84700.70,-326.48,11.76094515,1000000.00,996160.28,-3839.72,-0.3840,-238515.00,761485.00,0,
T07693,2025-04-02,2025-04-02,2025-04-02,2025-04-02 11:00:00+00:00,2025-04-02 12:00:00+00:00,SHORT,84566.01,84727.70,84727.70,161.69,83757.56,0.1908,2025-04-02 12:00:00+00:00,2025-04-02 13:00:00+00:00,84727.70,stop_loss_ma_touch,84727.70,-161.69,11.82508197,1000000.00,1001912.01,-1912.01,-0.1912,-240427.01,759572.99,0,
T07694,2025-04-02,2025-04-02,2025-04-02,2025-04-02 12:00:00+00:00,2025-04-02 13:00:00+00:00,LONG,85050.13,84788.12,84788.12,262.01,86360.18,0.3090,2025-04-02 13:00:00+00:00,2025-04-02 14:00:00+00:00,84788.12,stop_loss_ma_touch,84788.12,-262.01,11.75777156,1000000.00,996919.34,-3080.66,-0.3081,-243507.67,756492.33,0,
T07695,2025-04-02,2025-04-02,2025-04-02,2025-04-02 13:00:00+00:00,2025-04-02 14:00:00+00:00,LONG,85250.13,84856.87,84856.87,393.26,87216.41,0.4634,2025-04-02 15:00:00+00:00,2025-04-02 16:00:00+00:00,87216.41,target_hit_rr,84927.08,1966.28,11.73018739,1000000.00,1023064.87,23064.87,2.3065,-220442.80,779557.20,0,Fixed 5R target hit.
T07696,2025-04-02,2025-04-02,2025-04-02,2025-04-02 20:00:00+00:00,2025-04-02 21:00:00+00:00,LONG,85635.62,85280.90,85280.90,354.72,87409.20,0.4159,2025-04-02 21:00:00+00:00,2025-04-02 22:00:00+00:00,85280.90,stop_loss_ma_touch,85280.90,-354.72,11.67738378,1000000.00,995857.85,-4142.15,-0.4142,-224584.95,775415.05,0,
T07697,2025-04-02,2025-04-02,2025-04-02,2025-04-02 21:00:00+00:00,2025-04-02 22:00:00+00:00,SHORT,84849.50,85266.29,85266.29,416.79,82765.53,0.4888,2025-04-02 22:00:00+00:00,2025-04-02 23:00:00+00:00,82765.53,target_hit_rr,85266.29,2083.97,11.78557328,1000000.00,975439.16,24560.84,2.4561,-200024.11,799975.89,0,Fixed 5R target hit.
T07698,2025-04-03,2025-04-03,2025-04-03,2025-04-03 21:00:00+00:00,2025-04-03 22:00:00+00:00,SHORT,82688.87,82779.62,82779.62,90.75,82235.10,0.1096,2025-04-03 22:00:00+00:00,2025-04-03 23:00:00+00:00,82779.62,stop_loss_ma_touch,82779.62,-90.75,12.09352601,1000000.00,1001097.53,-1097.53,-0.1098,-201121.64,798878.36,0,
T07699,2025-04-04,2025-04-03,2025-04-04,2025-04-03 22:00:00+00:00,2025-04-03 23:00:00+00:00,SHORT,82706.04,82775.93,82775.93,69.89,82356.61,0.0844,2025-04-03 23:00:00+00:00,2025-04-04 00:00:00+00:00,82775.93,stop_loss_ma_touch,82775.93,-69.89,12.09101536,1000000.00,1000845.00,-845.00,-0.0845,-201966.63,798033.37,1,
T07700,2025-04-04,2025-04-04,2025-04-04,2025-04-03 23:00:00+00:00,2025-04-04 00:00:00+00:00,LONG,83174.33,82804.44,82804.44,369.89,85023.80,0.4467,2025-04-04 01:00:00+00:00,2025-04-04 02:00:00+00:00,82796.19,stop_loss_ma_touch,82796.19,-378.14,12.02294025,1000000.00,995453.68,-4546.32,-0.4546,-206512.96,793487.04,0,
T07701,2025-04-04,2025-04-04,2025-04-04,2025-04-04 01:00:00+00:00,2025-04-04 02:00:00+00:00,SHORT,82668.97,82750.91,82750.91,81.94,82259.27,0.0990,2025-04-04 02:00:00+00:00,2025-04-04 03:00:00+00:00,82750.91,stop_loss_ma_touch,82750.91,-81.94,12.09643715,1000000.00,1000991.19,-991.19,-0.0991,-207504.15,792495.85,0,
T07702,2025-04-04,2025-04-04,2025-04-04,2025-04-04 02:00:00+00:00,2025-04-04 03:00:00+00:00,LONG,82881.92,82714.18,82714.18,167.74,83720.61,0.2028,2025-04-04 03:00:00+00:00,2025-04-04 04:00:00+00:00,82714.18,stop_loss_ma_touch,82714.18,-167.74,12.06535756,1000000.00,997976.19,-2023.81,-0.2024,-209527.96,790472.04,0,
T07703,2025-04-04,2025-04-04,2025-04-04,2025-04-04 03:00:00+00:00,2025-04-04 04:00:00+00:00,LONG,82793.31,82685.74,82685.74,107.57,83331.17,0.1301,2025-04-04 04:00:00+00:00,2025-04-04 05:00:00+00:00,82685.74,stop_loss_ma_touch,82685.74,-107.57,12.07827058,1000000.00,998700.72,-1299.28,-0.1299,-210827.24,789172.76,0,
T07704,2025-04-04,2025-04-04,2025-04-04,2025-04-04 04:00:00+00:00,2025-04-04 05:00:00+00:00,LONG,82694.79,82650.10,82650.10,44.69,82918.23,0.0541,2025-04-04 05:00:00+00:00,2025-04-04 06:00:00+00:00,82650.10,stop_loss_ma_touch,82650.10,-44.69,12.09266025,1000000.00,999459.61,-540.39,-0.0540,-211367.62,788632.38,0,
T07705,2025-04-04,2025-04-04,2025-04-04,2025-04-04 06:00:00+00:00,2025-04-04 07:00:00+00:00,LONG,83025.00,82642.31,82642.31,382.69,84938.47,0.4631,2025-04-04 10:00:00+00:00,2025-04-04 11:00:00+00:00,82740.93,stop_loss_ma_touch,82740.93,-284.07,12.04456489,1000000.00,996578.45,-3421.55,-0.3422,-214789.18,785210.82,0,
T07706,2025-04-04,2025-04-04,2025-04-04,2025-04-04 10:00:00+00:00,2025-04-04 11:00:00+00:00,SHORT,82566.73,82713.89,82713.89,147.16,81830.91,0.1779,2025-04-04 11:00:00+00:00,2025-04-04 12:00:00+00:00,82713.89,stop_loss_ma_touch,82713.89,-147.16,12.11141582,1000000.00,1001782.37,-1782.37,-0.1782,-216571.54,783428.46,0,
T07707,2025-04-04,2025-04-04,2025-04-04,2025-04-04 11:00:00+00:00,2025-04-04 12:00:00+00:00,SHORT,82667.11,82696.82,82696.82,29.71,82518.57,0.0359,2025-04-04 12:00:00+00:00,2025-04-04 13:00:00+00:00,82696.82,stop_loss_ma_touch,82696.82,-29.71,12.09670932,1000000.00,1000359.36,-359.36,-0.0359,-216930.90,783069.10,0,
T07708,2025-04-04,2025-04-04,2025-04-04,2025-04-04 12:00:00+00:00,2025-04-04 13:00:00+00:00,LONG,82855.89,82735.47,82735.47,120.42,83458.01,0.1456,2025-04-04 13:00:00+00:00,2025-04-04 14:00:00+00:00,82735.47,stop_loss_ma_touch,82735.47,-120.42,12.06914801,1000000.00,998546.58,-1453.42,-0.1453,-218384.33,781615.67,0,
T07709,2025-04-04,2025-04-04,2025-04-04,2025-04-04 14:00:00+00:00,2025-04-04 15:00:00+00:00,SHORT,82529.90,82819.52,82819.52,289.62,81081.80,0.3497,2025-04-04 15:00:00+00:00,2025-04-04 16:00:00+00:00,82819.52,stop_loss_ma_touch,82819.52,-289.62,12.11682069,1000000.00,1003509.28,-3509.28,-0.3509,-221893.60,778106.40,0,
T07710,2025-04-04,2025-04-04,2025-04-04,2025-04-04 15:00:00+00:00,2025-04-04 16:00:00+00:00,SHORT,82826.61,82853.24,82853.24,26.63,82693.45,0.0321,2025-04-04 16:00:00+00:00,2025-04-04 17:00:00+00:00,82853.24,stop_loss_ma_touch,82853.24,-26.63,12.07341457,1000000.00,1000321.55,-321.55,-0.0322,-222215.15,777784.85,0,
T07711,2025-04-05,2025-04-05,2025-04-05,2025-04-05 00:00:00+00:00,2025-04-05 01:00:00+00:00,LONG,83760.75,83441.51,83441.51,319.24,85356.97,0.3826,2025-04-05 05:00:00+00:00,2025-04-05 06:00:00+00:00,83613.70,stop_loss_ma_touch,83613.70,-147.05,11.93876607,1000000.00,998244.35,-1755.65,-0.1756,-223970.80,776029.20,0,
T07712,2025-04-05,2025-04-05,2025-04-05,2025-04-05 05:00:00+00:00,2025-04-05 06:00:00+00:00,LONG,83661.81,83634.19,83634.19,27.62,83799.90,0.0330,2025-04-05 06:00:00+00:00,2025-04-05 07:00:00+00:00,83634.19,stop_loss_ma_touch,83634.19,-27.62,11.95288507,1000000.00,999669.90,-330.10,-0.0330,-224300.91,775699.09,0,
T07713,2025-04-05,2025-04-05,2025-04-05,2025-04-05 06:00:00+00:00,2025-04-05 07:00:00+00:00,SHORT,83450.44,83651.92,83651.92,201.48,82443.04,0.2409,2025-04-05 09:00:00+00:00,2025-04-05 10:00:00+00:00,83593.13,stop_loss_ma_touch,83593.13,-142.69,11.98316030,1000000.00,1001709.84,-1709.84,-0.1710,-226010.75,773989.25,0,
T07714,2025-04-05,2025-04-05,2025-04-05,2025-04-05 09:00:00+00:00,2025-04-05 10:00:00+00:00,LONG,83810.41,83561.43,83561.43,248.98,85055.29,0.2980,2025-04-05 10:00:00+00:00,2025-04-05 11:00:00+00:00,83561.43,stop_loss_ma_touch,83561.43,-248.98,11.93169202,1000000.00,997029.31,-2970.69,-0.2971,-228981.44,771018.56,0,
T07715,2025-04-05,2025-04-05,2025-04-05,2025-04-05 10:00:00+00:00,2025-04-05 11:00:00+00:00,LONG,83619.37,83605.29,83605.29,14.08,83689.75,0.0168,2025-04-05 11:00:00+00:00,2025-04-05 12:00:00+00:00,83605.29,stop_loss_ma_touch,83605.29,-14.08,11.95895162,1000000.00,999831.68,-168.32,-0.0168,-229149.76,770850.24,0,
T07716,2025-04-05,2025-04-05,2025-04-05,2025-04-05 11:00:00+00:00,2025-04-05 12:00:00+00:00,SHORT,83429.91,83637.08,83637.08,207.17,82394.07,0.2477,2025-04-05 15:00:00+00:00,2025-04-05 16:00:00+00:00,82394.07,target_hit_rr,83644.58,1035.84,11.98610906,1000000.00,987584.29,12415.71,1.2416,-216734.05,783265.95,0,Fixed 5R target hit.
T07717,2025-04-06,2025-04-05,2025-04-06,2025-04-05 20:00:00+00:00,2025-04-05 21:00:00+00:00,SHORT,83049.51,83409.79,83409.79,360.28,81248.11,0.4319,2025-04-05 23:00:00+00:00,2025-04-06 00:00:00+00:00,83320.69,stop_loss_ma_touch,83320.69,-271.18,12.04101024,1000000.00,1003265.31,-3265.31,-0.3265,-219999.36,780000.64,1,
T07718,2025-04-06,2025-04-06,2025-04-06,2025-04-05 23:00:00+00:00,2025-04-06 00:00:00+00:00,LONG,83498.25,83305.61,83305.61,192.64,84461.44,0.2312,2025-04-06 02:00:00+00:00,2025-04-06 03:00:00+00:00,83271.12,stop_loss_ma_touch,83271.12,-227.13,11.97629890,1000000.00,997279.80,-2720.20,-0.2720,-222719.56,777280.44,0,
T07719,2025-04-06,2025-04-06,2025-04-06,2025-04-06 02:00:00+00:00,2025-04-06 03:00:00+00:00,LONG,83269.69,83242.96,83242.96,26.73,83403.36,0.0321,2025-04-06 03:00:00+00:00,2025-04-06 04:00:00+00:00,83242.96,stop_loss_ma_touch,83242.96,-26.73,12.00917164,1000000.00,999678.95,-321.05,-0.0321,-223040.60,776959.40,0,
T07720,2025-04-06,2025-04-06,2025-04-06,2025-04-06 03:00:00+00:00,2025-04-06 04:00:00+00:00,LONG,83312.11,83231.07,83231.07,81.04,83717.32,0.0974,2025-04-06 04:00:00+00:00,2025-04-06 05:00:00+00:00,83231.07,stop_loss_ma_touch,83231.07,-81.04,12.00305694,1000000.00,999027.25,-972.75,-0.0973,-224013.35,775986.65,0,
T07721,2025-04-06,2025-04-06,2025-04-06,2025-04-06 04:00:00+00:00,2025-04-06 05:00:00+00:00,LONG,83470.46,83222.94,83222.94,247.52,84708.06,0.2974,2025-04-06 06:00:00+00:00,2025-04-06 07:00:00+00:00,83212.49,stop_loss_ma_touch,83212.49,-257.97,11.98028620,1000000.00,996909.41,-3090.59,-0.3091,-227103.94,772896.06,0,
T07722,2025-04-06,2025-04-06,2025-04-06,2025-04-06 06:00:00+00:00,2025-04-06 07:00:00+00:00,SHORT,83082.88,83197.17,83197.17,114.29,82511.42,0.1374,2025-04-06 13:00:00+00:00,2025-04-06 14:00:00+00:00,82511.42,target_hit_rr,83039.10,571.46,12.03617400,1000000.00,993121.80,6878.20,0.6878,-220225.74,779774.26,0,Fixed 5R target hit.
T07723,2025-04-06,2025-04-06,2025-04-06,2025-04-06 14:00:00+00:00,2025-04-06 15:00:00+00:00,SHORT,82639.36,83009.62,83009.62,370.26,80788.08,0.4460,2025-04-06 17:00:00+00:00,2025-04-06 18:00:00+00:00,80788.08,target_hit_rr,82974.76,1851.28,12.10077135,1000000.00,977598.09,22401.91,2.2402,-197823.84,802176.16,0,Fixed 5R target hit.
T07724,2025-04-07,2025-04-07,2025-04-07,2025-04-07 13:00:00+00:00,2025-04-07 14:00:00+00:00,LONG,78310.71,78300.23,78300.23,10.48,78363.10,0.0134,2025-04-07 14:00:00+00:00,2025-04-07 15:00:00+00:00,78300.23,stop_loss_ma_touch,78300.23,-10.48,12.76964543,1000000.00,999866.19,-133.81,-0.0134,-197957.65,802042.35,0,
T07725,2025-04-08,2025-04-08,2025-04-08,2025-04-08 08:00:00+00:00,2025-04-08 09:00:00+00:00,LONG,79136.23,78771.55,78771.55,364.68,80959.64,0.4630,2025-04-08 10:00:00+00:00,2025-04-08 11:00:00+00:00,78881.73,stop_loss_ma_touch,78881.73,-254.50,12.63643719,1000000.00,996784.08,-3215.92,-0.3216,-201173.56,798826.44,0,
T07726,2025-04-08,2025-04-08,2025-04-08,2025-04-08 10:00:00+00:00,2025-04-08 11:00:00+00:00,LONG,78980.02,78966.39,78966.39,13.63,79048.18,0.0173,2025-04-08 11:00:00+00:00,2025-04-08 12:00:00+00:00,78966.39,stop_loss_ma_touch,78966.39,-13.63,12.66143007,1000000.00,999827.40,-172.60,-0.0173,-201346.16,798653.84,0,
T07727,2025-04-09,2025-04-09,2025-04-09,2025-04-09 07:00:00+00:00,2025-04-09 08:00:00+00:00,LONG,77665.40,77488.03,77488.03,177.37,78552.27,0.2289,2025-04-09 08:00:00+00:00,2025-04-09 09:00:00+00:00,77488.03,stop_loss_ma_touch,77488.03,-177.37,12.87574647,1000000.00,997716.19,-2283.81,-0.2284,-203629.98,796370.02,0,
T07728,2025-04-09,2025-04-09,2025-04-09,2025-04-09 08:00:00+00:00,2025-04-09 09:00:00+00:00,SHORT,77261.17,77409.90,77409.90,148.73,76517.52,0.1921,2025-04-09 09:00:00+00:00,2025-04-09 10:00:00+00:00,77409.90,stop_loss_ma_touch,77409.90,-148.73,12.94311230,1000000.00,1001925.02,-1925.02,-0.1925,-205555.00,794445.00,0,
T07729,2025-04-09,2025-04-09,2025-04-09,2025-04-09 09:00:00+00:00,2025-04-09 10:00:00+00:00,LONG,77439.85,77349.97,77349.97,89.88,77889.23,0.1162,2025-04-09 10:00:00+00:00,2025-04-09 11:00:00+00:00,77349.97,stop_loss_ma_touch,77349.97,-89.88,12.91324815,1000000.00,998839.40,-1160.60,-0.1161,-206715.60,793284.40,0,
T07730,2025-04-09,2025-04-09,2025-04-09,2025-04-09 10:00:00+00:00,2025-04-09 11:00:00+00:00,SHORT,77148.43,77273.66,77273.66,125.23,76522.29,0.1621,2025-04-09 11:00:00+00:00,2025-04-09 12:00:00+00:00,76522.29,target_hit_rr,77273.66,626.14,12.96202658,1000000.00,991884.02,8115.98,0.8116,-198599.61,801400.39,0,Fixed 5R target hit.
T07731,2025-04-09,2025-04-09,2025-04-09,2025-04-09 12:00:00+00:00,2025-04-09 13:00:00+00:00,SHORT,76708.07,76988.45,76988.45,280.38,75306.17,0.3642,2025-04-09 13:00:00+00:00,2025-04-09 14:00:00+00:00,76988.45,stop_loss_ma_touch,76988.45,-280.38,13.03643802,1000000.00,1003655.15,-3655.15,-0.3655,-202254.76,797745.24,0,
T07732,2025-04-09,2025-04-09,2025-04-09,2025-04-09 14:00:00+00:00,2025-04-09 15:00:00+00:00,SHORT,76788.90,76825.09,76825.09,36.19,76607.93,0.0471,2025-04-09 15:00:00+00:00,2025-04-09 16:00:00+00:00,76825.09,stop_loss_ma_touch,76825.09,-36.19,13.02271552,1000000.00,1000471.34,-471.34,-0.0471,-202726.09,797273.91,0,
T07733,2025-04-10,2025-04-10,2025-04-10,2025-04-10 12:00:00+00:00,2025-04-10 13:00:00+00:00,LONG,81672.02,81384.60,81384.60,287.42,83109.13,0.3532,2025-04-10 13:00:00+00:00,2025-04-10 14:00:00+00:00,81384.60,stop_loss_ma_touch,81384.60,-287.42,12.24409535,1000000.00,996480.78,-3519.22,-0.3519,-206245.32,793754.68,0,
T07734,2025-04-11,2025-04-11,2025-04-11,2025-04-11 01:00:00+00:00,2025-04-11 02:00:00+00:00,SHORT,80401.26,80711.48,80711.48,310.22,78850.15,0.3844,2025-04-11 02:00:00+00:00,2025-04-11 03:00:00+00:00,80711.48,stop_loss_ma_touch,80711.48,-310.22,12.43761603,1000000.00,1003858.41,-3858.41,-0.3858,-210103.73,789896.27,0,
T07735,2025-04-11,2025-04-11,2025-04-11,2025-04-11 02:00:00+00:00,2025-04-11 03:00:00+00:00,SHORT,80254.21,80631.48,80631.48,377.27,78367.88,0.4679,2025-04-11 03:00:00+00:00,2025-04-11 04:00:00+00:00,80631.48,stop_loss_ma_touch,80631.48,-377.27,12.46040550,1000000.00,1004700.89,-4700.89,-0.4701,-214804.61,785195.39,0,
T07736,2025-04-11,2025-04-11,2025-04-11,2025-04-11 03:00:00+00:00,2025-04-11 04:00:00+00:00,LONG,80801.48,80592.19,80592.19,209.29,81847.93,0.2597,2025-04-11 05:00:00+00:00,2025-04-11 06:00:00+00:00,80543.98,stop_loss_ma_touch,80543.98,-257.50,12.37601093,1000000.00,996813.12,-3186.88,-0.3187,-217991.49,782008.51,0,
T07737,2025-04-11,2025-04-11,2025-04-11,2025-04-11 05:00:00+00:00,2025-04-11 06:00:00+00:00,LONG,80774.42,80486.98,80486.98,287.44,82211.62,0.3571,2025-04-11 09:00:00+00:00,2025-04-11 10:00:00+00:00,82211.62,target_hit_rr,80429.74,1437.20,12.38015699,1000000.00,1017792.79,17792.79,1.7793,-200198.71,799801.29,0,Fixed 5R target hit.
T07738,2025-04-12,2025-04-12,2025-04-12,2025-04-12 02:00:00+00:00,2025-04-12 03:00:00+00:00,LONG,82779.23,82515.94,82515.94,263.29,84095.68,0.3191,2025-04-12 13:00:00+00:00,2025-04-12 14:00:00+00:00,84095.68,target_hit_rr,83305.01,1316.45,12.08032498,1000000.00,1015903.19,15903.19,1.5903,-184295.51,815704.49,0,Fixed 5R target hit.
T07739,2025-04-13,2025-04-13,2025-04-13,2025-04-13 04:00:00+00:00,2025-04-13 05:00:00+00:00,LONG,84602.20,84562.34,84562.34,39.86,84801.49,0.0471,2025-04-13 05:00:00+00:00,2025-04-13 06:00:00+00:00,84562.34,stop_loss_ma_touch,84562.34,-39.86,11.82002359,1000000.00,999528.87,-471.13,-0.0471,-184766.64,815233.36,0,
T07740,2025-04-13,2025-04-13,2025-04-13,2025-04-13 05:00:00+00:00,2025-04-13 06:00:00+00:00,SHORT,84500.57,84612.02,84612.02,111.45,83943.30,0.1317,2025-04-13 06:00:00+00:00,2025-04-13 07:00:00+00:00,84612.02,stop_loss_ma_touch,84612.02,-111.45,11.83423970,1000000.00,1001318.97,-1318.97,-0.1319,-186085.60,813914.40,0,
T07741,2025-04-13,2025-04-13,2025-04-13,2025-04-13 06:00:00+00:00,2025-04-13 07:00:00+00:00,SHORT,84593.93,84656.16,84656.16,62.23,84282.80,0.0735,2025-04-13 07:00:00+00:00,2025-04-13 08:00:00+00:00,84656.16,stop_loss_ma_touch,84656.16,-62.23,11.82117913,1000000.00,1000735.59,-735.59,-0.0736,-186821.19,813178.81,0,
T07742,2025-04-13,2025-04-13,2025-04-13,2025-04-13 07:00:00+00:00,2025-04-13 08:00:00+00:00,SHORT,84407.53,84685.67,84685.67,278.14,83016.84,0.3284,2025-04-13 09:00:00+00:00,2025-04-13 10:00:00+00:00,84730.08,stop_loss_ma_touch,84730.08,-322.55,11.84728424,1000000.00,1003821.31,-3821.31,-0.3821,-190642.50,809357.50,0,
T07743,2025-04-13,2025-04-13,2025-04-13,2025-04-13 09:00:00+00:00,2025-04-13 10:00:00+00:00,LONG,84888.91,84787.19,84787.19,101.72,85397.52,0.1200,2025-04-13 10:00:00+00:00,2025-04-13 11:00:00+00:00,84787.19,stop_loss_ma_touch,84787.19,-101.72,11.78010178,1000000.00,998801.71,-1198.29,-0.1198,-191840.79,808159.21,0,
T07744,2025-04-13,2025-04-13,2025-04-13,2025-04-13 10:00:00+00:00,2025-04-13 11:00:00+00:00,SHORT,84673.01,84840.29,84840.29,167.28,83836.63,0.1972,2025-04-13 13:00:00+00:00,2025-04-13 14:00:00+00:00,83836.63,target_hit_rr,84909.14,836.38,11.81013879,1000000.00,990122.22,9877.78,0.9878,-181963.01,818036.99,0,Fixed 5R target hit.
